Epoch [159/96], Loss: 0.0011
Epoch [159/128], Loss: 0.0005
Epoch [159/160], Loss: 0.0004
Epoch [159/192], Loss: 0.0011
Epoch [159/224], Loss: 0.0005
Epoch [159/256], Loss: 0.0009
Epoch [159/288], Loss: 0.0006
Epoch [159/320], Loss: 0.0007
Epoch [159/352], Loss: 0.0006
Epoch [159/384], Loss: 0.0004
Epoch [159/416], Loss: 0.0007
Epoch [159/448], Loss: 0.0007
Epoch [159/480], Loss: 0.0006
Epoch [159/512], Loss: 0.0005
Epoch [159/544], Loss: 0.0004
Epoch [159/576], Loss: 0.0005
Epoch [159/608], Loss: 0.0006
Epoch [159/640], Loss: 0.0003
Epoch [159/672], Loss: 0.0007
Epoch [159/704], Loss: 0.0007
Epoch [159/736], Loss: 0.0005
Epoch [159/768], Loss: 0.0006
Epoch [159/800], Loss: 0.0007
Epoch [159/832], Loss: 0.0004
Epoch [159/864], Loss: 0.0004
Epoch [159/896], Loss: 0.0007
Epoch [159/928], Loss: 0.0007
Epoch [159/960], Loss: 0.0004
Epoch [159/992], Loss: 0.0005
Epoch [159/1024], Loss: 0.0004
Epoch [159/1056], Loss: 0.0004
Epoch [159/1088], Loss: 0.0003
Epoch [159/1120], Loss: 0.0006
Epoch [159/1152], Loss: 0.0006
Epoch [159/1184], Loss: 0.0005
Epoch [159/1216], Loss: 0.0006
Epoch [159/1248], Loss: 0.0006
Epoch [159/1280], Loss: 0.0011
Epoch [159/1312], Loss: 0.0006
Epoch [159/1344], Loss: 0.0006
Epoch [159/1376], Loss: 0.0003
Epoch [159/1408], Loss: 0.0007
Epoch [159/1440], Loss: 0.0010
Epoch [159/1472], Loss: 0.0006
Epoch [159/1504], Loss: 0.0005
Epoch [159/1536], Loss: 0.0005
Epoch [159/1568], Loss: 0.0004
Epoch [159/1600], Loss: 0.0008
Epoch [159/1632], Loss: 0.0004
Epoch [159/1664], Loss: 0.0019
Epoch [159/1696], Loss: 0.0004
Epoch [159/1728], Loss: 0.0004
Epoch [159/1760], Loss: 0.0005
Epoch [159/1792], Loss: 0.0003
Epoch [159/1824], Loss: 0.0003
Epoch [159/1856], Loss: 0.0003
Epoch [159/1888], Loss: 0.0004
Epoch [159/1920], Loss: 0.0007
Epoch [159/1952], Loss: 0.0006
Epoch [159/1984], Loss: 0.0005
Epoch [159/2016], Loss: 0.0005
Epoch [159/2048], Loss: 0.0005
Epoch [159/2080], Loss: 0.0005
Epoch [159/2112], Loss: 0.0005
Epoch [159/2144], Loss: 0.0004
Epoch [159/2176], Loss: 0.0010
Epoch [159/2208], Loss: 0.0004
Epoch [159/2240], Loss: 0.0004
Epoch [159/2272], Loss: 0.0004
Epoch [159/2304], Loss: 0.0014
Epoch [159/2336], Loss: 0.0005
Epoch [159/2368], Loss: 0.0005
Epoch [159/2400], Loss: 0.0006
Epoch [159/2432], Loss: 0.0009
Epoch [159/2464], Loss: 0.0005
Epoch [159/2496], Loss: 0.0003
Epoch [159/2528], Loss: 0.0006
Epoch [159/2560], Loss: 0.0005
Epoch [159/2592], Loss: 0.0004
Epoch [159/2624], Loss: 0.0005
Epoch [159/2656], Loss: 0.0005
Epoch [159/2688], Loss: 0.0007
Epoch [159/2720], Loss: 0.0004
Epoch [159/2752], Loss: 0.0004
Epoch [159/2784], Loss: 0.0006
Epoch [159/2816], Loss: 0.0003
Epoch [159/2848], Loss: 0.0004
Epoch [159/2880], Loss: 0.0004
Epoch [159/2912], Loss: 0.0004
Epoch [159/2944], Loss: 0.0007
Epoch [159/2976], Loss: 0.0004
Epoch [159/3008], Loss: 0.0004
Epoch [159/3040], Loss: 0.0003
Epoch [159/3072], Loss: 0.0003
Epoch [159/3104], Loss: 0.0006
Epoch [159/3136], Loss: 0.0006
Epoch [159/3168], Loss: 0.0015
Epoch [159/3200], Loss: 0.0005
Epoch [159/3232], Loss: 0.0004
Epoch [159/3264], Loss: 0.0006
Epoch [159/3296], Loss: 0.0005
Epoch [159/3328], Loss: 0.0005
Epoch [159/3360], Loss: 0.0002
Epoch [159/3392], Loss: 0.0003
Epoch [159/3424], Loss: 0.0013
Epoch [159/3456], Loss: 0.0005
Epoch [159/3488], Loss: 0.0005
Epoch [159/3520], Loss: 0.0005
Epoch [159/3552], Loss: 0.0004
Epoch [159/3584], Loss: 0.0004
Epoch [159/3616], Loss: 0.0005
Epoch [159/3648], Loss: 0.0008
Epoch [159/3680], Loss: 0.0005
Epoch [159/3712], Loss: 0.0004
Epoch [159/3744], Loss: 0.0003
Epoch [159/3776], Loss: 0.0003
Epoch [159/3808], Loss: 0.0006
Epoch [159/3840], Loss: 0.0010
Epoch [159/3872], Loss: 0.0003
Epoch [159/3904], Loss: 0.0004
Epoch [159/3936], Loss: 0.0006
Epoch [159/3968], Loss: 0.0006
Epoch [159/4000], Loss: 0.0005
Epoch [159/4032], Loss: 0.0006
Epoch [159/4064], Loss: 0.0006
Epoch [159/4096], Loss: 0.0004
Epoch [159/4128], Loss: 0.0004
Epoch [159/4160], Loss: 0.0006
Epoch [159/4192], Loss: 0.0004
Epoch [159/4224], Loss: 0.0006
Epoch [159/4256], Loss: 0.0016
Epoch [159/4288], Loss: 0.0011
Epoch [159/4320], Loss: 0.0006
Epoch [159/4352], Loss: 0.0005
Epoch [159/4384], Loss: 0.0004
Epoch [159/4416], Loss: 0.0003
Epoch [159/4448], Loss: 0.0005
Epoch [159/4480], Loss: 0.0005
Epoch [159/4512], Loss: 0.0010
Epoch [159/4544], Loss: 0.0008
Epoch [159/4576], Loss: 0.0006
Epoch [159/4608], Loss: 0.0004
Epoch [159/4640], Loss: 0.0003
Epoch [159/4672], Loss: 0.0007
Epoch [159/4704], Loss: 0.0006
Epoch [159/4736], Loss: 0.0007
Epoch [159/4768], Loss: 0.0005
Epoch [159/4800], Loss: 0.0004
Epoch [159/4832], Loss: 0.0004
Epoch [159/4864], Loss: 0.0006
Epoch [159/4896], Loss: 0.0007
Epoch [159/4928], Loss: 0.0004
Epoch [159/4960], Loss: 0.0004
Epoch [159/4992], Loss: 0.0009
Epoch [159/5024], Loss: 0.0008
Epoch [159/5056], Loss: 0.0005
Epoch [159/5088], Loss: 0.0007
Epoch [159/5120], Loss: 0.0010
Epoch [159/5152], Loss: 0.0011
Epoch [159/5184], Loss: 0.0006
Epoch [159/5216], Loss: 0.0005
Epoch [159/5248], Loss: 0.0004
Epoch [159/5280], Loss: 0.0005
Epoch [159/5312], Loss: 0.0004
Epoch [159/5344], Loss: 0.0006
Epoch [159/5376], Loss: 0.0005
Epoch [159/5408], Loss: 0.0004
Epoch [159/5440], Loss: 0.0007
Epoch [159/5472], Loss: 0.0007
Epoch [159/5504], Loss: 0.0007
Epoch [159/5536], Loss: 0.0005
Epoch [159/5568], Loss: 0.0004
Epoch [159/5600], Loss: 0.0007
Epoch [159/5632], Loss: 0.0004
Epoch [159/5664], Loss: 0.0005
Epoch [159/5696], Loss: 0.0006
Epoch [159/5728], Loss: 0.0005
Epoch [159/5760], Loss: 0.0004
Epoch [159/5792], Loss: 0.0012
Epoch [159/5824], Loss: 0.0004
Epoch [159/5856], Loss: 0.0007
Epoch [159/5888], Loss: 0.0007
Epoch [159/5920], Loss: 0.0006
Epoch [159/5952], Loss: 0.0009
Epoch [159/5984], Loss: 0.0003
Epoch [159/6016], Loss: 0.0008
Epoch [159/6048], Loss: 0.0007
Epoch [159/6080], Loss: 0.0005
Epoch [159/6112], Loss: 0.0007
Epoch [159/6144], Loss: 0.0007
Epoch [159/6176], Loss: 0.0004
Epoch [159/6208], Loss: 0.0009
Epoch [159/6240], Loss: 0.0004
Epoch [159/6272], Loss: 0.0007
Epoch [159/6304], Loss: 0.0004
Epoch [159/6336], Loss: 0.0005
Epoch [159/6368], Loss: 0.0006
Epoch [159/6400], Loss: 0.0005
Epoch [159/6432], Loss: 0.0005
Epoch [159/6464], Loss: 0.0006
Epoch [159/6496], Loss: 0.0005
Epoch [159/6528], Loss: 0.0005
Epoch [159/6560], Loss: 0.0006
Epoch [159/6592], Loss: 0.0005
Epoch [159/6624], Loss: 0.0004
Epoch [159/6656], Loss: 0.0012
Epoch [159/6688], Loss: 0.0004
Epoch [159/6720], Loss: 0.0008
Epoch [159/6752], Loss: 0.0005
Epoch [159/6784], Loss: 0.0010
Epoch [159/6816], Loss: 0.0010
Epoch [159/6848], Loss: 0.0007
Epoch [159/6880], Loss: 0.0013
Epoch [159/6912], Loss: 0.0005
Epoch [159/6944], Loss: 0.0005
Epoch [159/6976], Loss: 0.0009
Epoch [159/7008], Loss: 0.0007
Epoch [159/7040], Loss: 0.0005
Epoch [159/7072], Loss: 0.0008
Epoch [159/7104], Loss: 0.0003
Epoch [159/7136], Loss: 0.0005
Epoch [159/7168], Loss: 0.0007
Epoch [159/7200], Loss: 0.0002
Epoch [159/7232], Loss: 0.0007
Epoch [159/7264], Loss: 0.0011
Epoch [159/7296], Loss: 0.0005
Epoch [159/7328], Loss: 0.0004
Epoch [159/7360], Loss: 0.0006
Epoch [159/7392], Loss: 0.0005
Epoch [159/7424], Loss: 0.0008
Epoch [159/7456], Loss: 0.0006
Epoch [159/7488], Loss: 0.0007
Epoch [159/7520], Loss: 0.0006
Epoch [159/7552], Loss: 0.0004
Epoch [159/7584], Loss: 0.0004
Epoch [159/7616], Loss: 0.0005
Epoch [159/7648], Loss: 0.0007
Epoch [159/7680], Loss: 0.0005
Epoch [159/7712], Loss: 0.0004
Epoch [159/7744], Loss: 0.0005
Epoch [159/7776], Loss: 0.0007
Epoch [159/7808], Loss: 0.0005
Epoch [159/7840], Loss: 0.0005
Epoch [159/7872], Loss: 0.0003
Epoch [159/7904], Loss: 0.0004
Epoch [159/7936], Loss: 0.0005
Epoch [159/7968], Loss: 0.0008
Epoch [159/8000], Loss: 0.0007
Epoch [159/8032], Loss: 0.0004
Epoch [159/8064], Loss: 0.0009
Epoch [159/8096], Loss: 0.0009
Epoch [159/8128], Loss: 0.0005
Epoch [159/8160], Loss: 0.0004
Epoch [159/8192], Loss: 0.0006
Epoch [159/8224], Loss: 0.0005
Epoch [159/8256], Loss: 0.0004
Epoch [159/8288], Loss: 0.0004
Epoch [159/8320], Loss: 0.0005
Epoch [159/8352], Loss: 0.0006
Epoch [159/8384], Loss: 0.0006
Epoch [159/8416], Loss: 0.0005
Epoch [159/8448], Loss: 0.0006
Epoch [159/8480], Loss: 0.0005
Epoch [159/8512], Loss: 0.0006
Epoch [159/8544], Loss: 0.0003
Epoch [159/8576], Loss: 0.0004
Epoch [159/8608], Loss: 0.0011
Epoch [159/8640], Loss: 0.0006
Epoch [159/8672], Loss: 0.0003
Epoch [159/8704], Loss: 0.0012
Epoch [159/8736], Loss: 0.0005
Epoch [159/8768], Loss: 0.0007
Epoch [159/8800], Loss: 0.0007
Epoch [159/8832], Loss: 0.0004
Epoch [159/8864], Loss: 0.0008
Epoch [159/8896], Loss: 0.0009
Epoch [159/8928], Loss: 0.0004
Epoch [159/8960], Loss: 0.0005
Epoch [159/8992], Loss: 0.0005
Epoch [159/9024], Loss: 0.0005
Epoch [159/9056], Loss: 0.0004
Epoch [159/9088], Loss: 0.0006
Epoch [159/9120], Loss: 0.0006
Epoch [159/9152], Loss: 0.0008
Epoch [159/9184], Loss: 0.0008
Epoch [159/9216], Loss: 0.0004
Epoch [159/9248], Loss: 0.0004
Epoch [159/9280], Loss: 0.0009
Epoch [159/9312], Loss: 0.0004
Epoch [159/9344], Loss: 0.0004
Epoch [159/9376], Loss: 0.0004
Epoch [159/9408], Loss: 0.0002
Epoch [159/9440], Loss: 0.0006
Epoch [159/9472], Loss: 0.0005
Epoch [159/9504], Loss: 0.0011
Epoch [159/9536], Loss: 0.0009
Epoch [159/9568], Loss: 0.0010
Epoch [159/9600], Loss: 0.0005
Epoch [159/9632], Loss: 0.0004
Epoch [159/9664], Loss: 0.0005
Epoch [159/9696], Loss: 0.0005
Epoch [159/9728], Loss: 0.0007
Epoch [159/9760], Loss: 0.0012
Epoch [159/9792], Loss: 0.0005
Epoch [159/9824], Loss: 0.0005
Epoch [159/9856], Loss: 0.0005
Epoch [159/9888], Loss: 0.0005
Epoch [159/9920], Loss: 0.0007
Epoch [159/9952], Loss: 0.0006
Epoch [159/9984], Loss: 0.0004
Epoch [159/10016], Loss: 0.0006
Epoch [159/10048], Loss: 0.0004
Epoch [159/10080], Loss: 0.0007
Epoch [159/10112], Loss: 0.0007
Epoch [159/10144], Loss: 0.0011
Epoch [159/10176], Loss: 0.0011
Epoch [159/10208], Loss: 0.0008
Epoch [159/10240], Loss: 0.0006
Epoch [159/10272], Loss: 0.0005
Epoch [159/10304], Loss: 0.0004
Epoch [159/10336], Loss: 0.0005
Epoch [159/10368], Loss: 0.0004
Epoch [159/9425], Loss: 0.0005
Epoch [160/0], Loss: 0.0006
Epoch [160/32], Loss: 0.0005
Epoch [160/64], Loss: 0.0004
Epoch [160/96], Loss: 0.0006
Epoch [160/128], Loss: 0.0004
Epoch [160/160], Loss: 0.0004
Epoch [160/192], Loss: 0.0013
Epoch [160/224], Loss: 0.0008
Epoch [160/256], Loss: 0.0003
Epoch [160/288], Loss: 0.0004
Epoch [160/320], Loss: 0.0005
Epoch [160/352], Loss: 0.0006
Epoch [160/384], Loss: 0.0005
Epoch [160/416], Loss: 0.0005
Epoch [160/448], Loss: 0.0005
Epoch [160/480], Loss: 0.0006
Epoch [160/512], Loss: 0.0003
Epoch [160/544], Loss: 0.0006
Epoch [160/576], Loss: 0.0004
Epoch [160/608], Loss: 0.0009
Epoch [160/640], Loss: 0.0004
Epoch [160/672], Loss: 0.0006
Epoch [160/704], Loss: 0.0013
Epoch [160/736], Loss: 0.0003
Epoch [160/768], Loss: 0.0008
Epoch [160/800], Loss: 0.0006
Epoch [160/832], Loss: 0.0007
Epoch [160/864], Loss: 0.0004
Epoch [160/896], Loss: 0.0005
Epoch [160/928], Loss: 0.0013
Epoch [160/960], Loss: 0.0006
Epoch [160/992], Loss: 0.0008
Epoch [160/1024], Loss: 0.0004
Epoch [160/1056], Loss: 0.0006
Epoch [160/1088], Loss: 0.0006
Epoch [160/1120], Loss: 0.0006
Epoch [160/1152], Loss: 0.0008
Epoch [160/1184], Loss: 0.0004
Epoch [160/1216], Loss: 0.0005
Epoch [160/1248], Loss: 0.0004
Epoch [160/1280], Loss: 0.0005
Epoch [160/1312], Loss: 0.0012
Epoch [160/1344], Loss: 0.0006
Epoch [160/1376], Loss: 0.0003
Epoch [160/1408], Loss: 0.0002
Epoch [160/1440], Loss: 0.0009
Epoch [160/1472], Loss: 0.0006
Epoch [160/1504], Loss: 0.0003
Epoch [160/1536], Loss: 0.0005
Epoch [160/1568], Loss: 0.0015
Epoch [160/1600], Loss: 0.0005
Epoch [160/1632], Loss: 0.0004
Epoch [160/1664], Loss: 0.0005
Epoch [160/1696], Loss: 0.0004
Epoch [160/1728], Loss: 0.0005
Epoch [160/1760], Loss: 0.0004
Epoch [160/1792], Loss: 0.0007
Epoch [160/1824], Loss: 0.0006
Epoch [160/1856], Loss: 0.0006
Epoch [160/1888], Loss: 0.0006
Epoch [160/1920], Loss: 0.0003
Epoch [160/1952], Loss: 0.0005
Epoch [160/1984], Loss: 0.0003
Epoch [160/2016], Loss: 0.0010
Epoch [160/2048], Loss: 0.0014
Epoch [160/2080], Loss: 0.0006
Epoch [160/2112], Loss: 0.0005
Epoch [160/2144], Loss: 0.0014
Epoch [160/2176], Loss: 0.0005
Epoch [160/2208], Loss: 0.0004
Epoch [160/2240], Loss: 0.0004
Epoch [160/2272], Loss: 0.0008
Epoch [160/2304], Loss: 0.0006
Epoch [160/2336], Loss: 0.0005
Epoch [160/2368], Loss: 0.0004
Epoch [160/2400], Loss: 0.0008
Epoch [160/2432], Loss: 0.0007
Epoch [160/2464], Loss: 0.0004
Epoch [160/2496], Loss: 0.0009
Epoch [160/2528], Loss: 0.0007
Epoch [160/2560], Loss: 0.0015
Epoch [160/2592], Loss: 0.0005
Epoch [160/2624], Loss: 0.0006
Epoch [160/2656], Loss: 0.0003
Epoch [160/2688], Loss: 0.0007
Epoch [160/2720], Loss: 0.0005
Epoch [160/2752], Loss: 0.0003
Epoch [160/2784], Loss: 0.0011
Epoch [160/2816], Loss: 0.0006
Epoch [160/2848], Loss: 0.0006
Epoch [160/2880], Loss: 0.0004
Epoch [160/2912], Loss: 0.0008
Epoch [160/2944], Loss: 0.0004
Epoch [160/2976], Loss: 0.0010
Epoch [160/3008], Loss: 0.0014
Epoch [160/3040], Loss: 0.0004
Epoch [160/3072], Loss: 0.0006
Epoch [160/3104], Loss: 0.0004
Epoch [160/3136], Loss: 0.0007
Epoch [160/3168], Loss: 0.0011
Epoch [160/3200], Loss: 0.0002
Epoch [160/3232], Loss: 0.0007
Epoch [160/3264], Loss: 0.0005
Epoch [160/3296], Loss: 0.0004
Epoch [160/3328], Loss: 0.0003
Epoch [160/3360], Loss: 0.0005
Epoch [160/3392], Loss: 0.0004
Epoch [160/3424], Loss: 0.0004
Epoch [160/3456], Loss: 0.0003
Epoch [160/3488], Loss: 0.0006
Epoch [160/3520], Loss: 0.0004
Epoch [160/3552], Loss: 0.0005
Epoch [160/3584], Loss: 0.0006
Epoch [160/3616], Loss: 0.0007
Epoch [160/3648], Loss: 0.0013
Epoch [160/3680], Loss: 0.0008
Epoch [160/3712], Loss: 0.0007
Epoch [160/3744], Loss: 0.0005
Epoch [160/3776], Loss: 0.0006
Epoch [160/3808], Loss: 0.0006
Epoch [160/3840], Loss: 0.0007
Epoch [160/3872], Loss: 0.0005
Epoch [160/3904], Loss: 0.0005
Epoch [160/3936], Loss: 0.0006
Epoch [160/3968], Loss: 0.0007
Epoch [160/4000], Loss: 0.0005
Epoch [160/4032], Loss: 0.0004
Epoch [160/4064], Loss: 0.0008
Epoch [160/4096], Loss: 0.0005
Epoch [160/4128], Loss: 0.0005
Epoch [160/4160], Loss: 0.0004
Epoch [160/4192], Loss: 0.0004
Epoch [160/4224], Loss: 0.0009
Epoch [160/4256], Loss: 0.0007
Epoch [160/4288], Loss: 0.0004
Epoch [160/4320], Loss: 0.0003
Epoch [160/4352], Loss: 0.0004
Epoch [160/4384], Loss: 0.0006
Epoch [160/4416], Loss: 0.0004
Epoch [160/4448], Loss: 0.0005
Epoch [160/4480], Loss: 0.0004
Epoch [160/4512], Loss: 0.0004
Epoch [160/4544], Loss: 0.0010
Epoch [160/4576], Loss: 0.0006
Epoch [160/4608], Loss: 0.0004
Epoch [160/4640], Loss: 0.0006
Epoch [160/4672], Loss: 0.0017
Epoch [160/4704], Loss: 0.0006
Epoch [160/4736], Loss: 0.0005
Epoch [160/4768], Loss: 0.0004
Epoch [160/4800], Loss: 0.0005
Epoch [160/4832], Loss: 0.0005
Epoch [160/4864], Loss: 0.0007
Epoch [160/4896], Loss: 0.0006
Epoch [160/4928], Loss: 0.0006
Epoch [160/4960], Loss: 0.0006
Epoch [160/4992], Loss: 0.0004
Epoch [160/5024], Loss: 0.0003
Epoch [160/5056], Loss: 0.0005
Epoch [160/5088], Loss: 0.0006
Epoch [160/5120], Loss: 0.0006
Epoch [160/5152], Loss: 0.0004
Epoch [160/5184], Loss: 0.0005
Epoch [160/5216], Loss: 0.0006
Epoch [160/5248], Loss: 0.0007
Epoch [160/5280], Loss: 0.0004
Epoch [160/5312], Loss: 0.0005
Epoch [160/5344], Loss: 0.0005
Epoch [160/5376], Loss: 0.0005
Epoch [160/5408], Loss: 0.0003
Epoch [160/5440], Loss: 0.0003
Epoch [160/5472], Loss: 0.0010
Epoch [160/5504], Loss: 0.0005
Epoch [160/5536], Loss: 0.0005
Epoch [160/5568], Loss: 0.0010
Epoch [160/5600], Loss: 0.0007
Epoch [160/5632], Loss: 0.0004
Epoch [160/5664], Loss: 0.0004
Epoch [160/5696], Loss: 0.0005
Epoch [160/5728], Loss: 0.0006
Epoch [160/5760], Loss: 0.0008
Epoch [160/5792], Loss: 0.0004
Epoch [160/5824], Loss: 0.0012
Epoch [160/5856], Loss: 0.0005
Epoch [160/5888], Loss: 0.0006
Epoch [160/5920], Loss: 0.0005
Epoch [160/5952], Loss: 0.0005
Epoch [160/5984], Loss: 0.0004
Epoch [160/6016], Loss: 0.0007
Epoch [160/6048], Loss: 0.0004
Epoch [160/6080], Loss: 0.0005
Epoch [160/6112], Loss: 0.0006
Epoch [160/6144], Loss: 0.0009
Epoch [160/6176], Loss: 0.0005
Epoch [160/6208], Loss: 0.0004
Epoch [160/6240], Loss: 0.0010
Epoch [160/6272], Loss: 0.0005
Epoch [160/6304], Loss: 0.0007
Epoch [160/6336], Loss: 0.0005
Epoch [160/6368], Loss: 0.0007
Epoch [160/6400], Loss: 0.0004
Epoch [160/6432], Loss: 0.0005
Epoch [160/6464], Loss: 0.0006
Epoch [160/6496], Loss: 0.0004
Epoch [160/6528], Loss: 0.0003
Epoch [160/6560], Loss: 0.0005
Epoch [160/6592], Loss: 0.0004
Epoch [160/6624], Loss: 0.0004
Epoch [160/6656], Loss: 0.0004
Epoch [160/6688], Loss: 0.0004
Epoch [160/6720], Loss: 0.0008
Epoch [160/6752], Loss: 0.0003
Epoch [160/6784], Loss: 0.0005
Epoch [160/6816], Loss: 0.0004
Epoch [160/6848], Loss: 0.0007
Epoch [160/6880], Loss: 0.0006
Epoch [160/6912], Loss: 0.0007
Epoch [160/6944], Loss: 0.0005
Epoch [160/6976], Loss: 0.0004
Epoch [160/7008], Loss: 0.0005
Epoch [160/7040], Loss: 0.0006
Epoch [160/7072], Loss: 0.0003
Epoch [160/7104], Loss: 0.0003
Epoch [160/7136], Loss: 0.0014
Epoch [160/7168], Loss: 0.0009
Epoch [160/7200], Loss: 0.0006
Epoch [160/7232], Loss: 0.0007
Epoch [160/7264], Loss: 0.0008
Epoch [160/7296], Loss: 0.0009
Epoch [160/7328], Loss: 0.0005
Epoch [160/7360], Loss: 0.0006
Epoch [160/7392], Loss: 0.0005
Epoch [160/7424], Loss: 0.0004
Epoch [160/7456], Loss: 0.0005
Epoch [160/7488], Loss: 0.0006
Epoch [160/7520], Loss: 0.0004
Epoch [160/7552], Loss: 0.0007
Epoch [160/7584], Loss: 0.0003
Epoch [160/7616], Loss: 0.0005
Epoch [160/7648], Loss: 0.0009
Epoch [160/7680], Loss: 0.0004
Epoch [160/7712], Loss: 0.0006
Epoch [160/7744], Loss: 0.0006
Epoch [160/7776], Loss: 0.0005
Epoch [160/7808], Loss: 0.0004
Epoch [160/7840], Loss: 0.0005
Epoch [160/7872], Loss: 0.0009
Epoch [160/7904], Loss: 0.0004
Epoch [160/7936], Loss: 0.0006
Epoch [160/7968], Loss: 0.0006
Epoch [160/8000], Loss: 0.0007
Epoch [160/8032], Loss: 0.0006
Epoch [160/8064], Loss: 0.0005
Epoch [160/8096], Loss: 0.0004
Epoch [160/8128], Loss: 0.0007
Epoch [160/8160], Loss: 0.0005
Epoch [160/8192], Loss: 0.0003
Epoch [160/8224], Loss: 0.0004
Epoch [160/8256], Loss: 0.0004
Epoch [160/8288], Loss: 0.0010
Epoch [160/8320], Loss: 0.0007
Epoch [160/8352], Loss: 0.0007
Epoch [160/8384], Loss: 0.0005
Epoch [160/8416], Loss: 0.0008
Epoch [160/8448], Loss: 0.0004
Epoch [160/8480], Loss: 0.0008
Epoch [160/8512], Loss: 0.0006
Epoch [160/8544], Loss: 0.0006
Epoch [160/8576], Loss: 0.0004
Epoch [160/8608], Loss: 0.0006
Epoch [160/8640], Loss: 0.0005
Epoch [160/8672], Loss: 0.0007
Epoch [160/8704], Loss: 0.0005
Epoch [160/8736], Loss: 0.0006
Epoch [160/8768], Loss: 0.0004
Epoch [160/8800], Loss: 0.0005
Epoch [160/8832], Loss: 0.0010
Epoch [160/8864], Loss: 0.0004
Epoch [160/8896], Loss: 0.0009
Epoch [160/8928], Loss: 0.0005
Epoch [160/8960], Loss: 0.0007
Epoch [160/8992], Loss: 0.0006
Epoch [160/9024], Loss: 0.0005
Epoch [160/9056], Loss: 0.0006
Epoch [160/9088], Loss: 0.0005
Epoch [160/9120], Loss: 0.0003
Epoch [160/9152], Loss: 0.0006
Epoch [160/9184], Loss: 0.0004
Epoch [160/9216], Loss: 0.0005
Epoch [160/9248], Loss: 0.0004
Epoch [160/9280], Loss: 0.0005
Epoch [160/9312], Loss: 0.0004
Epoch [160/9344], Loss: 0.0005
Epoch [160/9376], Loss: 0.0008
Epoch [160/9408], Loss: 0.0007
Epoch [160/9440], Loss: 0.0005
Epoch [160/9472], Loss: 0.0005
Epoch [160/9504], Loss: 0.0005
Epoch [160/9536], Loss: 0.0007
Epoch [160/9568], Loss: 0.0004
Epoch [160/9600], Loss: 0.0005
Epoch [160/9632], Loss: 0.0007
Epoch [160/9664], Loss: 0.0004
Epoch [160/9696], Loss: 0.0003
Epoch [160/9728], Loss: 0.0004
Epoch [160/9760], Loss: 0.0005
Epoch [160/9792], Loss: 0.0009
Epoch [160/9824], Loss: 0.0005
Epoch [160/9856], Loss: 0.0012
Epoch [160/9888], Loss: 0.0007
Epoch [160/9920], Loss: 0.0005
Epoch [160/9952], Loss: 0.0005
Epoch [160/9984], Loss: 0.0006
Epoch [160/10016], Loss: 0.0004
Epoch [160/10048], Loss: 0.0012
Epoch [160/10080], Loss: 0.0006
Epoch [160/10112], Loss: 0.0006
Epoch [160/10144], Loss: 0.0009
Epoch [160/10176], Loss: 0.0004
Epoch [160/10208], Loss: 0.0006
Epoch [160/10240], Loss: 0.0003
Epoch [160/10272], Loss: 0.0005
Epoch [160/10304], Loss: 0.0007
Epoch [160/10336], Loss: 0.0008
Epoch [160/10368], Loss: 0.0004
Epoch [160/9425], Loss: 0.0004
Epoch [161/0], Loss: 0.0006
Epoch [161/32], Loss: 0.0005
Epoch [161/64], Loss: 0.0006
Epoch [161/96], Loss: 0.0003
Epoch [161/128], Loss: 0.0006
Epoch [161/160], Loss: 0.0006
Epoch [161/192], Loss: 0.0006
Epoch [161/224], Loss: 0.0007
Epoch [161/256], Loss: 0.0004
Epoch [161/288], Loss: 0.0006
Epoch [161/320], Loss: 0.0004
Epoch [161/352], Loss: 0.0003
Epoch [161/384], Loss: 0.0004
Epoch [161/416], Loss: 0.0004
Epoch [161/448], Loss: 0.0005
Epoch [161/480], Loss: 0.0004
Epoch [161/512], Loss: 0.0004
Epoch [161/544], Loss: 0.0006
Epoch [161/576], Loss: 0.0008
Epoch [161/608], Loss: 0.0005
Epoch [161/640], Loss: 0.0010
Epoch [161/672], Loss: 0.0006
Epoch [161/704], Loss: 0.0010
Epoch [161/736], Loss: 0.0010
Epoch [161/768], Loss: 0.0011
Epoch [161/800], Loss: 0.0003
Epoch [161/832], Loss: 0.0008
Epoch [161/864], Loss: 0.0007
Epoch [161/896], Loss: 0.0006
Epoch [161/928], Loss: 0.0006
Epoch [161/960], Loss: 0.0009
Epoch [161/992], Loss: 0.0004
Epoch [161/1024], Loss: 0.0006
Epoch [161/1056], Loss: 0.0005
Epoch [161/1088], Loss: 0.0006
Epoch [161/1120], Loss: 0.0006
Epoch [161/1152], Loss: 0.0005
Epoch [161/1184], Loss: 0.0005
Epoch [161/1216], Loss: 0.0003
Epoch [161/1248], Loss: 0.0004
Epoch [161/1280], Loss: 0.0006
Epoch [161/1312], Loss: 0.0005
Epoch [161/1344], Loss: 0.0009
Epoch [161/1376], Loss: 0.0004
Epoch [161/1408], Loss: 0.0007
Epoch [161/1440], Loss: 0.0004
Epoch [161/1472], Loss: 0.0007
Epoch [161/1504], Loss: 0.0006
Epoch [161/1536], Loss: 0.0007
Epoch [161/1568], Loss: 0.0008
Epoch [161/1600], Loss: 0.0004
Epoch [161/1632], Loss: 0.0005
Epoch [161/1664], Loss: 0.0006
Epoch [161/1696], Loss: 0.0005
Epoch [161/1728], Loss: 0.0004
